XM_022477749.1	NA
XM_022477752.1	NA
XM_022477754.1	NA
XM_022477755.1	NA
XM_022477758.1	GO:0000981; GO:0003700; GO:0005634; GO:0007275; GO:0010735; GO:0010736; GO:0030036; GO:0046983
XM_022477759.1	NA
XM_022477765.1	NA
XM_022477766.1	NA
XM_022477768.1	GO:0000790; GO:0003899; GO:0005634; GO:0005666; GO:0006383
XM_022477772.1	GO:0005634; GO:0005829; GO:0030488; GO:0032991
XM_022477781.1	GO:0005634; GO:0005786; GO:0006614; GO:0008312; GO:0030942; GO:0042493; GO:0045047
XM_022477782.1	NA
XM_022477784.1	NA
XM_022477787.1	GO:0016021
XM_022477788.1	NA
XM_022477791.1	GO:0001725; GO:0005547; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0005925; GO:0005938; GO:0007160; GO:0007179; GO:0007229; GO:0008360; GO:0009986; GO:0016055; GO:0031234; GO:0031258; GO:0031674; GO:0033622; GO:0034329; GO:0034446; GO:0048041; GO:0051015; GO:0072657
XM_022477792.1	GO:0004591; GO:0005739; GO:0006091; GO:0006096; GO:0006099; GO:0030976
XM_022477797.1	NA
XM_022477801.1	GO:0005654; GO:0005680; GO:0005829; GO:0006511; GO:0007091; GO:0031145; GO:0051301; GO:0070979; GO:1901990
XM_022477806.1	NA
XM_022477808.1	NA
XM_022477811.1	NA
XM_022477813.1	GO:0000079; GO:0000228; GO:0000400; GO:0000403; GO:0000405; GO:0000723; GO:0000724; GO:0000729; GO:0000781; GO:0000800; GO:0001673; GO:0002039; GO:0003677; GO:0003678; GO:0003697; GO:0004003; GO:0004386; GO:0005524; GO:0005634; GO:0005654; GO:0005657; GO:0005694; GO:0005730; GO:0005737; GO:0005829; GO:0006260; GO:0006268; GO:0006281; GO:0006310; GO:0006974; GO:0007095; GO:0008026; GO:0008094; GO:0008270; GO:0009378; GO:0010165; GO:0016363; GO:0016605; GO:0016887; GO:0031297; GO:0032508; GO:0035690; GO:0036310; GO:0042803; GO:0043140; GO:0044806; GO:0045120; GO:0045893; GO:0045910; GO:0045950; GO:0046632; GO:0046641; GO:0051098; GO:0051259; GO:0051260; GO:0051276; GO:0051782; GO:0051880; GO:0061749; GO:0061820; GO:0061821; GO:0070244; GO:0071479; GO:0072711; GO:0072757; GO:0090329; GO:1905168; GO:1905773; GO:1990414
XM_022477818.1	NA
XM_022477821.1	NA
XM_022477832.1	NA
XM_022477843.1	NA
XM_022477846.1	GO:0000050; GO:0000415; GO:0000821; GO:0004333; GO:0005634; GO:0005694; GO:0005739; GO:0005829; GO:0006099; GO:0006106; GO:0006108; GO:0006281; GO:0006974; GO:0045239; GO:0048873; GO:0120162; GO:2001034
XM_022477848.1	GO:0005634; GO:0005829; GO:0042754; GO:0045892; GO:0048511
XM_022477855.1	NA
XM_022477885.1	NA
XM_022477881.1	NA
XM_022477882.1	GO:0000291; GO:0000932; GO:0003697; GO:0003727; GO:0003899; GO:0005634; GO:0005665; GO:0006366; GO:0006367; GO:0006915; GO:0031369; GO:0045948; GO:0060213
XM_022477883.1	NA
XM_022477887.1	GO:0005634; GO:0006260; GO:0006281; GO:0007049; GO:0051301
XM_022477888.1	GO:0004198; GO:0005509; GO:0005737; GO:0006508; GO:0007586
XM_022477890.1	NA
XM_022477896.1	GO:0001527; GO:0005201; GO:0005509; GO:0005576; GO:0030326; GO:0030501; GO:0031012; GO:0035108; GO:0035583; GO:0043010; GO:0045669; GO:0048048; GO:0060346; GO:0062023
XM_022477893.1	GO:0005737; GO:0005813; GO:0005886; GO:0060077; GO:0097120
XM_022477895.1	GO:0003743; GO:0005525; GO:0005829; GO:0006413
XM_022477901.1	NA
XM_022477902.1	GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006325; GO:0006998; GO:0008104; GO:0008156; GO:0012505; GO:0016021; GO:0031497
XM_022477911.1	NA
XM_022477909.1	NA
XM_022477916.1	NA
XM_022477928.1	NA
XM_022477935.1	GO:0005739; GO:0007626; GO:0019216; GO:0031413; GO:0050881
XM_022477938.1	NA
XM_022477943.1	GO:0003924; GO:0005095; GO:0005525; GO:0005634; GO:0005730; GO:0005737; GO:0005758; GO:0005759; GO:0005794; GO:0005813; GO:0005829; GO:0005925; GO:0007021; GO:0007098; GO:0010811; GO:0015630; GO:0016328; GO:0031113; GO:0031116; GO:0034260; GO:0050796; GO:0051457; GO:0070830
XM_022477944.1	GO:0000139; GO:0006497; GO:0006679; GO:0006687; GO:0008120; GO:0008544; GO:0009966; GO:0016021; GO:0030154; GO:0030216; GO:0033210; GO:0048666; GO:0061436; GO:0098856; GO:0102769; GO:1903575
XM_022477950.1	GO:0007275
XM_022477954.1	GO:0003951; GO:0004143; GO:0005524; GO:0005634; GO:0005737; GO:0005768; GO:0005829; GO:0005856; GO:0005886; GO:0006111; GO:0006357; GO:0006654; GO:0007186; GO:0007205; GO:0008277; GO:0010628; GO:0010629; GO:0010801; GO:0012506; GO:0016363; GO:0016607; GO:0018105; GO:0019900; GO:0019933; GO:0030297; GO:0033198; GO:0033613; GO:0035556; GO:0043274; GO:0046339; GO:0046486; GO:0046834; GO:0046872; GO:0050731; GO:0051591; GO:0070493; GO:0070528; GO:0090181; GO:0098793; GO:0098794; GO:0098978; GO:1900242; GO:1903432; GO:2000064; GO:2000182
XM_022477951.1	GO:0005743; GO:0006754; GO:0007006; GO:0008654; GO:0008808; GO:0016021
XM_022477959.1	NA
XM_022477962.1	GO:0005506; GO:0005737; GO:0008336; GO:0045329
XM_022478002.1	GO:0005543; GO:0005770; GO:0005829; GO:0006699; GO:0008203; GO:0008289; GO:0015248; GO:0015485; GO:0016020; GO:0016192; GO:0019886; GO:0032934; GO:0043231; GO:0070062
XM_022477970.1	NA
XM_022477971.1	NA
XM_022477975.1	NA
XM_022477983.1	NA
XM_022477993.1	GO:0005654; GO:0005737; GO:0005813; GO:0005814; GO:0005829; GO:0010457; GO:0019901; GO:0019904; GO:0030674; GO:0033365; GO:0070062
XM_022478018.1	NA
XM_022477994.1	GO:0003735; GO:0005762; GO:0006412; GO:0006417; GO:0031047; GO:0032543
XM_022478004.1	NA
XM_022478007.1	GO:0000281; GO:0001570; GO:0001934; GO:0001953; GO:0005096; GO:0005161; GO:0005829; GO:0005886; GO:0007155; GO:0007162; GO:0007165; GO:0008134; GO:0016020; GO:0019900; GO:0030036; GO:0030539; GO:0030833; GO:0030971; GO:0031965; GO:0032868; GO:0036120; GO:0042493; GO:0043066; GO:0043422; GO:0043524; GO:0043547; GO:0044325; GO:0044344; GO:0044877; GO:0046326; GO:0046580; GO:0048146; GO:0050731; GO:0071364; GO:0090630; GO:1990782
XM_022478017.1	GO:0003756; GO:0005789; GO:0015035; GO:0016020; GO:0016671; GO:0019471; GO:0022417; GO:0030070; GO:0030198; GO:0034975; GO:0042593; GO:0045454
XM_022478022.1	NA
XM_022478028.1	NA
XM_022478042.1	NA
XM_022478045.1	GO:0004596; GO:0005737; GO:0005829; GO:0006473; GO:0008064; GO:0008080; GO:0017190; GO:0018002; GO:0030047; GO:1905502
XM_022478057.1	NA
XM_022478055.1	GO:0005509; GO:0005615; GO:0031410; GO:0032579
XM_022478060.1	NA
XM_022478062.1	NA
XM_022478063.1	GO:0006221; GO:0007049; GO:0045747
XM_022478067.1	GO:0000018; GO:0000729; GO:0000792; GO:0003676; GO:0003677; GO:0003682; GO:0004386; GO:0005524; GO:0005634; GO:0005654; GO:0006325; GO:0006338; GO:0008094; GO:0009117; GO:0016363; GO:0035861; GO:0043044; GO:0043596; GO:0045893; GO:0051260; GO:0051304; GO:0070932; GO:0070933
XM_022478071.1	NA
XM_022478117.1	NA
XM_022478079.1	NA
XM_022478080.1	GO:0030027; GO:0030336; GO:0033058; GO:0051126
XM_022478081.1	NA
XM_022478089.1	NA
XM_022478090.1	NA
XM_022478093.1	
XM_022478100.1	GO:0005634; GO:0005737; GO:0005794; GO:0007005; GO:0018022; GO:0018025; GO:0031072; GO:0032991
XM_022478114.1	GO:0003735; GO:0005840; GO:0006412
XM_022478122.1	NA
XM_022478124.1	NA
XM_022478127.1	NA
XM_022478128.1	NA
XM_022478130.1	GO:0000077; GO:0000776; GO:0000777; GO:0000784; GO:0001102; GO:0002039; GO:0003684; GO:0003712; GO:0005634; GO:0005654; GO:0005657; GO:0005737; GO:0006281; GO:0006303; GO:0006355; GO:0006974; GO:0008134; GO:0016604; GO:0035064; GO:0035861; GO:0042162; GO:0042393; GO:0043565; GO:0045830; GO:0045944; GO:0051260; GO:0061649; GO:0071481; GO:1990391; GO:2000042
XM_022478134.1	NA
XM_022478136.1	
XM_022478140.1	NA
XM_022478143.1	NA
XM_022478147.1	NA
XM_022478144.1	GO:0003690; GO:0003899; GO:0005654; GO:0005666; GO:0005829; GO:0006359; GO:0006383; GO:0032481; GO:0032728; GO:0045087; GO:0045089; GO:0051607
XM_022478151.1	NA
XM_022478153.1	NA
XM_022478157.1	GO:0003729; GO:0005634; GO:0005654; GO:0005726; GO:0005737; GO:0005849; GO:0006397; GO:0016607; GO:0035061; GO:0042382; GO:0046833; GO:0051290; GO:0110104; GO:1990120
XM_022478155.1	NA
XM_022478156.1	NA
XM_022478173.1	GO:0005789; GO:0007275; GO:0016021
XM_022478175.1	
XM_022478179.1	GO:0003993; GO:0005576; GO:0046872
XM_022478183.1	GO:0004197; GO:0005737; GO:0006915
XM_022478189.1	GO:0005769; GO:0005829; GO:0042803; GO:0062069
XM_022478188.1	NA
XM_022478193.1	GO:0000122; GO:0000981; GO:0001228; GO:0003700; GO:0005634; GO:0005737; GO:0006355; GO:0006357; GO:0007417; GO:0007420; GO:0008286; GO:0008347; GO:0016348; GO:0017022; GO:0032869; GO:0032991; GO:0043565; GO:0045676; GO:0045944; GO:0046982; GO:0048477; GO:0060173; GO:0071456; GO:0090575
XM_022478203.1	NA
XM_022478205.1	NA
XM_022478206.1	GO:0000777; GO:0005635; GO:0005643; GO:0005829; GO:0006110; GO:0006406; GO:0006409; GO:0006606; GO:0006999; GO:0016020; GO:0016032; GO:0016925; GO:0017056; GO:0019083; GO:0021915; GO:0022008; GO:0031080; GO:0031081; GO:0031965; GO:0043657; GO:0048339; GO:0060964; GO:0061053; GO:0072006; GO:0075733; GO:1900034
XM_022478210.1	NA
XM_022478216.1	NA
XM_022478214.1	GO:0004842; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0016740; GO:0031398; GO:0032991; GO:0042326; GO:0042981; GO:0043027; GO:0043154; GO:0045121; GO:0046872; GO:0051291; GO:0060544; GO:0060546; GO:0061630; GO:0070266; GO:0071356; GO:1901222; GO:1902916; GO:1990001; GO:2000378
XM_022478217.1	GO:0016021; GO:0016787
XM_022478220.1	NA
XM_022478222.1	NA
XM_022478228.1	GO:0003677; GO:0005634; GO:0046872
XM_022478226.1	GO:0003735; GO:0005743; GO:0005762; GO:0006412
XM_022478227.1	GO:0000187; GO:0004704; GO:0004713; GO:0004714; GO:0005524; GO:0005886; GO:0005887; GO:0007165; GO:0007169; GO:0008283; GO:0016310; GO:0021766; GO:0030534; GO:0032991; GO:0036269; GO:0042127; GO:0042802; GO:0042981; GO:0043235; GO:0045664; GO:0046777; GO:0048666; GO:0051092; GO:0060159; GO:0070062; GO:0090648; GO:1900006
XM_022478229.1	NA
XM_022478231.1	NA
XM_022478245.1	GO:0001659; GO:0005764; GO:0005768; GO:0005769; GO:0005886; GO:0031651; GO:0031699; GO:0043588; GO:0051443; GO:0060613; GO:0071878; GO:0090327; GO:0120163
XM_022478258.1	NA
XM_022478254.1	NA
XM_022478259.1	GO:0004930; GO:0004993; GO:0005737; GO:0005768; GO:0005886; GO:0005887; GO:0007186; GO:0007187; GO:0007268; GO:0016020; GO:0030425; GO:0030594; GO:0032098
XM_022478265.1	GO:0005576; GO:0005618; GO:0006949; GO:0009506; GO:0016020; GO:0019953; GO:0071555
XM_022478269.1	NA
XM_022478275.1	NA
XM_022478276.1	NA
XM_022478278.1	NA
XM_022478279.1	NA
XM_022478286.1	GO:0005737; GO:0005829; GO:0006002; GO:0006094; GO:0006111; GO:0016208; GO:0016311; GO:0030308; GO:0035690; GO:0042132; GO:0045820; GO:0046580; GO:0046872; GO:0048029; GO:0051289; GO:0071286
XM_022478287.1	NA
XM_022478297.1	GO:0003743; GO:0005634
XM_022478299.1	GO:0005524; GO:0005886; GO:0009124; GO:0009133; GO:0016021; GO:0017110; GO:0017111; GO:0034656; GO:0046872; GO:0102485; GO:0102486; GO:0102487; GO:0102488; GO:0102489; GO:0102490; GO:0102491
XM_022478300.1	NA
XM_022478302.1	NA
XM_022478309.1	NA
XM_022478313.1	NA
XM_022478320.1	GO:0004197; GO:0005737; GO:0006915
XM_022478321.1	NA
XM_022478329.1	GO:0000932; GO:0001556; GO:0005634; GO:0005737; GO:0005815; GO:0005829; GO:0036464; GO:0043488; GO:0045746; GO:0048598; GO:0061157; GO:0098508; GO:1902036; GO:1903538; GO:1903679; GO:1990247
XM_022478328.1	NA
XM_022478331.1	GO:0000398; GO:0071014
XM_022478332.1	NA
XM_022478344.1	GO:0003723; GO:0003746; GO:0003924; GO:0005525; GO:0005739; GO:0006414; GO:0016020; GO:0042645; GO:0045202; GO:0045471; GO:0070062; GO:0070125
XM_022478348.1	NA
XM_022478354.1	GO:0005509; GO:0005524; GO:0005525; GO:0005811; GO:0005886; GO:0006886; GO:0006897; GO:0010008; GO:0010886; GO:0010976; GO:0020018; GO:0030139; GO:0031095; GO:0031175; GO:0031901; GO:0032456; GO:0034383; GO:0042632; GO:0048471; GO:0055038; GO:0060271; GO:0061512; GO:1901741; GO:1990090; GO:2001137
XM_022478355.1	GO:0016021
XM_022478358.1	GO:0000151; GO:0005634; GO:0005737; GO:0005815; GO:0008283; GO:0030496; GO:0046872; GO:0097431
XM_022478360.1	GO:0005096; GO:0007165
XM_022478362.1	GO:0000038; GO:0001561; GO:0001676; GO:0003996; GO:0004467; GO:0005102; GO:0005324; GO:0005524; GO:0005739; GO:0005777; GO:0005778; GO:0005779; GO:0005783; GO:0005788; GO:0005789; GO:0006635; GO:0006699; GO:0015245; GO:0015908; GO:0019899; GO:0030176; GO:0031957; GO:0042760; GO:0043231; GO:0044539; GO:0050197; GO:0070251; GO:0097089; GO:0102391
XM_022478364.1	GO:0001732; GO:0003743; GO:0005634; GO:0005852; GO:0006413; GO:0006446; GO:0016282; GO:0033290; GO:0043022
XM_022478366.1	GO:0000209; GO:0000932; GO:0003723; GO:0004842; GO:0005737; GO:0006402; GO:0007276; GO:0008270; GO:0009957; GO:0017148; GO:0019538; GO:0030371; GO:0035198; GO:0040034; GO:0043161; GO:0045138; GO:0045604; GO:0045944; GO:0060282; GO:0061630; GO:0090727; GO:1990124
XM_022478367.1	NA
XM_022478370.1	NA
XM_022478372.1	NA
XM_022478373.1	
XM_022478378.1	GO:0000079; GO:0000228; GO:0000400; GO:0000403; GO:0000405; GO:0000723; GO:0000724; GO:0000729; GO:0000781; GO:0000800; GO:0001673; GO:0002039; GO:0003677; GO:0003678; GO:0003697; GO:0004003; GO:0004386; GO:0005524; GO:0005634; GO:0005654; GO:0005657; GO:0005694; GO:0005730; GO:0005737; GO:0005829; GO:0006260; GO:0006268; GO:0006281; GO:0006310; GO:0006974; GO:0007095; GO:0008026; GO:0008094; GO:0008270; GO:0009378; GO:0010165; GO:0016363; GO:0016605; GO:0016887; GO:0031297; GO:0032508; GO:0035690; GO:0036310; GO:0042803; GO:0043140; GO:0044806; GO:0045120; GO:0045893; GO:0045910; GO:0045950; GO:0046632; GO:0046641; GO:0051098; GO:0051259; GO:0051260; GO:0051276; GO:0051782; GO:0051880; GO:0061749; GO:0061820; GO:0061821; GO:0070244; GO:0071479; GO:0072711; GO:0072757; GO:0090329; GO:1905168; GO:1905773; GO:1990414
XM_022478379.1	GO:0003735; GO:0005829; GO:0005840; GO:0006412
XM_022478382.1	GO:0004719; GO:0005737
XM_022478393.1	GO:0001701; GO:0002944; GO:0002945; GO:0004693; GO:0005634; GO:0005654; GO:0006357; GO:0006974; GO:0007049; GO:0008024; GO:0008353; GO:0016538; GO:0019901; GO:0032786; GO:0044828; GO:0051301; GO:0061575; GO:0071157; GO:2000737; GO:2001165
XM_022478400.1	NA
XM_022478401.1	NA
XM_022478403.1	NA
XM_022478409.1	GO:0003677; GO:0003899; GO:0005634; GO:0006366
XM_022478417.1	GO:0003735; GO:0005743; GO:0005762; GO:0006412
XM_022478421.1	NA
XM_022478433.1	NA
XM_022478434.1	
XM_022478439.1	GO:0005102; GO:0005739; GO:0005777; GO:0006635; GO:0051750
XM_022478440.1	NA
XM_022478445.1	GO:0001701; GO:0003677; GO:0004003; GO:0005524; GO:0005634; GO:0005669; GO:0005675; GO:0005737; GO:0005819; GO:0005829; GO:0006283; GO:0006366; GO:0006915; GO:0006979; GO:0007059; GO:0007568; GO:0008022; GO:0008283; GO:0008353; GO:0009650; GO:0009791; GO:0021510; GO:0030198; GO:0030282; GO:0030674; GO:0032289; GO:0033683; GO:0035264; GO:0035315; GO:0040016; GO:0043139; GO:0043249; GO:0043388; GO:0045893; GO:0045944; GO:0046872; GO:0047485; GO:0048820; GO:0051539; GO:0060218; GO:0070516; GO:0071817; GO:1901990
XM_022478450.1	NA
XM_022478484.1	GO:0000902; GO:0001667; GO:0003779; GO:0005576; GO:0005886; GO:0005925; GO:0006898; GO:0007163; GO:0007165; GO:0007190; GO:0008154; GO:0008179; GO:0030864; GO:0035578; GO:0043312; GO:0070062
XM_022478478.1	NA
XM_022478488.1	GO:0000381; GO:0005634; GO:0005737; GO:0006397; GO:0008380; GO:0031048
XM_022478497.1	NA
XM_022478500.1	NA
XM_022478504.1	NA
XM_022478506.1	NA
XM_022478514.1	GO:0001671; GO:0005783; GO:0005829; GO:0032781; GO:0045296; GO:0051087; GO:0051879; GO:0070062
XM_022478521.1	GO:0006479; GO:0008276; GO:0008284; GO:0010628; GO:0032418; GO:0072669; GO:1900029
XM_022478524.1	NA
XM_022478528.1	GO:0000977; GO:0000981; GO:0005634; GO:0007389; GO:0035115; GO:0035116; GO:0042981; GO:0048701
XM_022478527.1	GO:0000086; GO:0000790; GO:0004435; GO:0004629; GO:0005096; GO:0005509; GO:0005516; GO:0005521; GO:0005546; GO:0005634; GO:0005737; GO:0005829; GO:0007165; GO:0007186; GO:0007213; GO:0007215; GO:0007223; GO:0007613; GO:0008277; GO:0016042; GO:0016607; GO:0019899; GO:0021987; GO:0031965; GO:0032735; GO:0032959; GO:0032991; GO:0035722; GO:0035723; GO:0040019; GO:0042803; GO:0043647; GO:0045444; GO:0045663; GO:0045892; GO:0045893; GO:0046330; GO:0046488; GO:0048009; GO:0048015; GO:0048639; GO:0051209; GO:0060466; GO:0070062; GO:0070498; GO:0080154; GO:0098794; GO:0098978; GO:0098982; GO:0099170; GO:0099178; GO:1900087; GO:2000344; GO:2000438; GO:2000560
XM_022478544.1	NA
XM_022478553.1	NA
XM_022478554.1	NA
XM_022478560.1	NA
XM_022478565.1	GO:0000723; GO:0000784; GO:0003697; GO:0005634; GO:0006974; GO:0007568; GO:0010389; GO:0010833; GO:0032211; GO:0035264; GO:0042162; GO:0045740; GO:0048146; GO:0048536; GO:0048538; GO:0048539; GO:0051276; GO:0071425; GO:0090399; GO:0098505; GO:1990879
XM_022478567.1	GO:0004888; GO:0016021; GO:0022848; GO:0030054; GO:0045211
XM_022478568.1	NA
XM_022478591.1	NA
XM_022478576.1	NA
XM_022478577.1	NA
XM_022478586.1	GO:0006811; GO:0006915; GO:0016021; GO:0022857
XM_022478587.1	NA
XM_022478589.1	NA
XM_022478592.1	NA
XM_022478610.1	NA
XM_022478602.1	NA
XM_022478607.1	NA
XM_022478628.1	NA
XM_022478629.1	GO:0001889; GO:0002152; GO:0005102; GO:0005777; GO:0005829; GO:0006544; GO:0006631; GO:0006637; GO:0006699; GO:0016290; GO:0016410; GO:0019530; GO:0031100; GO:0047617; GO:0047963; GO:0052689; GO:0052815; GO:0052817; GO:0102991
XM_022478632.1	GO:0004149; GO:0005634; GO:0005739; GO:0005759; GO:0006099; GO:0006103; GO:0006104; GO:0033512; GO:0045252; GO:0106077
XM_022478635.1	GO:0005154; GO:0005158; GO:0005737; GO:0005764; GO:0005768; GO:0005829; GO:0006886; GO:0006897; GO:0010008; GO:0016020; GO:0030027; GO:0030904; GO:0030905; GO:0031901; GO:0032991; GO:0034498; GO:0035091; GO:0042147; GO:0042803; GO:0045296; GO:0046982; GO:0051259; GO:0072673; GO:1990459; GO:1990460
XM_022478636.1	NA
XM_022478656.1	GO:0005525; GO:0070062
XM_022478658.1	GO:0003746; GO:0003924; GO:0005525; GO:0005829; GO:0042256; GO:0043022; GO:0046039; GO:1990904
XM_022478661.1	NA
XM_022478671.1	GO:0004672; GO:0004674; GO:0005524; GO:0005886; GO:0016021; GO:0018107; GO:0045717; GO:0046777
XM_022478682.1	NA
XM_022478686.1	GO:0005654; GO:0005829; GO:0010314; GO:0014069; GO:0016020; GO:0032266; GO:0061458; GO:0070273; GO:0080025; GO:0098978
XM_022478685.1	GO:0005102; GO:0005604; GO:0007411; GO:0007498; GO:0007507; GO:0008021; GO:0016321; GO:0030054; GO:0030155; GO:0030334; GO:0030424; GO:0033627; GO:0034446; GO:0035001; GO:0035011; GO:0036062; GO:0045886; GO:0045995; GO:0062023; GO:0071711
XM_022478688.1	NA
XM_022478692.1	GO:0000145; GO:0001736; GO:0005829; GO:0006887; GO:0006893; GO:0015031; GO:0017160; GO:0030496; GO:0047485; GO:0048278; GO:0072659; GO:1904019; GO:1905515
XM_022478696.1	NA
XM_022478741.1	
XM_022478705.1	GO:0000226; GO:0001782; GO:0002759; GO:0005634; GO:0005794; GO:0005813; GO:0005819; GO:0005829; GO:0030865; GO:0032147; GO:0035303; GO:0043029; GO:0045579; GO:0046872; GO:0048536; GO:0051900
XM_022478707.1	NA
XM_022478710.1	NA
XM_022478716.1	GO:0000462; GO:0000469; GO:0005730; GO:0006364; GO:0030686; GO:0042274
XM_022478719.1	NA
XM_022478727.1	GO:0004519; GO:0005634; GO:0005737; GO:0006611; GO:0006974; GO:0045950; GO:1905453; GO:1905456; GO:2001022
XM_022478728.1	NA
XM_022478738.1	GO:0005576; GO:0008236
XM_022478746.1	NA
XM_022478752.1	NA
XM_022478756.1	NA
XM_022478787.1	GO:0003924; GO:0005525; GO:0005634; GO:0005737; GO:0005786; GO:0005829; GO:0006614; GO:0006616; GO:0008144; GO:0008312; GO:0016607; GO:0019003; GO:0030942; GO:0043021
XM_022478792.1	GO:0000138; GO:0000938; GO:0001675; GO:0005794; GO:0005829; GO:0006896; GO:0007290; GO:0007291; GO:0015031; GO:0032456; GO:0042147
XM_022478800.1	NA
XM_022478801.1	NA
XM_022478805.1	NA
XM_022478806.1	GO:0003735; GO:0005739; GO:0005761; GO:0005762; GO:0006412
XM_022478809.1	NA
XM_022478816.1	NA
XM_022478813.1	GO:0000002; GO:0001018; GO:0001666; GO:0003697; GO:0003727; GO:0004176; GO:0004252; GO:0005524; GO:0005634; GO:0005654; GO:0005739; GO:0005759; GO:0005829; GO:0006515; GO:0007005; GO:0007568; GO:0009725; GO:0010044; GO:0016020; GO:0032042; GO:0034599; GO:0042645; GO:0043531; GO:0043565; GO:0051131; GO:0051260; GO:0051603; GO:0051880; GO:0070182; GO:0070407
XM_022478822.1	NA
XM_022478830.1	NA
XM_022478827.1	GO:0003697; GO:0003899; GO:0005654; GO:0005666; GO:0006383; GO:0032728; GO:0045087; GO:0045089; GO:0051607
XM_022478829.1	GO:0016042; GO:0019915; GO:0030176; GO:0034389; GO:0045444; GO:0050995; GO:0120162
XM_022478841.1	NA
XM_022478842.1	NA
XM_022478846.1	GO:0000145; GO:0001736; GO:0005829; GO:0006887; GO:0006893; GO:0015031; GO:0017160; GO:0030496; GO:0047485; GO:0048278; GO:0072659; GO:1904019; GO:1905515
XM_022478857.1	GO:0000077; GO:0000776; GO:0000777; GO:0000784; GO:0001102; GO:0002039; GO:0003684; GO:0003712; GO:0005634; GO:0005654; GO:0005657; GO:0005737; GO:0006281; GO:0006303; GO:0006355; GO:0006974; GO:0008134; GO:0016604; GO:0035064; GO:0035861; GO:0042162; GO:0042393; GO:0043565; GO:0045830; GO:0045944; GO:0051260; GO:0061649; GO:0071481; GO:1990391; GO:2000042
XM_022479260.1	NA
XM_022478862.1	NA
XM_022478859.1	NA
XM_022478865.1	GO:0005777; GO:0006631; GO:0006637; GO:0016410; GO:0047617
XM_022478870.1	NA
XM_022478874.1	GO:0004068; GO:0004782; GO:0005737; GO:0019449; GO:0019452; GO:0030170; GO:0042412
XM_022478885.1	GO:0005886; GO:0005887; GO:0070062
XM_022478887.1	GO:0002755; GO:0005737; GO:0006954; GO:0043123; GO:0045087; GO:0070976
XM_022478889.1	NA
XM_022478901.1	NA
XM_022478905.1	NA
XM_022478907.1	NA
XM_022478921.1	GO:0000082; GO:0000209; GO:0000932; GO:0004842; GO:0008270; GO:0008543; GO:0010586; GO:0021915; GO:0035198; GO:0035278; GO:0043161; GO:0051865; GO:0060964; GO:0061630; GO:0072089; GO:2000177
XM_022478925.1	NA
XM_022478923.1	GO:0005813; GO:0005814; GO:0005819; GO:0005929; GO:0005930; GO:0007049; GO:0007275; GO:0008017; GO:0030424; GO:0035869; GO:0036064; GO:0045995; GO:0051301; GO:0060296; GO:0061673; GO:0072686; GO:1901673; GO:1990755
XM_022478940.1	GO:0000978; GO:0001228; GO:0003677; GO:0003700; GO:0005634; GO:0005654; GO:0005730; GO:0006355; GO:0035865; GO:0045944; GO:0061400; GO:0071277
XM_022478952.1	GO:0003939; GO:0006000; GO:0006061; GO:0006062; GO:0006116; GO:0006735; GO:0008270; GO:0030317; GO:0031514; GO:0031966; GO:0032991; GO:0042802; GO:0046370; GO:0051160; GO:0051287; GO:0070062
XM_022478953.1	GO:0005829; GO:0031313; GO:0031901; GO:0031902; GO:0035014; GO:0043551; GO:0045022
