XM_022478953.1	GO:0005829; GO:0031313; GO:0031901; GO:0031902; GO:0035014; GO:0043551; GO:0045022
XM_022469696.1	GO:0000978; GO:0003690; GO:0003700; GO:0005634; GO:0042803; GO:0043565; GO:0045944; GO:0046982
XM_022489750.1	GO:0000209; GO:0001662; GO:0005829; GO:0006511; GO:0019005; GO:0031146; GO:0043687; GO:0098685; GO:0098793; GO:0098978; GO:0099575; GO:2000300
XM_022478975.1	GO:0000287; GO:0005634; GO:0005737; GO:0019284; GO:0019509; GO:0043715; GO:0043716; GO:0043874
XM_022489612.1	GO:0000812; GO:0005654; GO:0005739; GO:0035267; GO:0040008; GO:0043967; GO:0043968; GO:0045944
XM_022435213.1	GO:0000776; GO:0000777; GO:0005730; GO:0035267; GO:0043968; GO:0043972; GO:0043981; GO:0043982; GO:0043983; GO:0044154; GO:0070776; GO:1990467; GO:1990468
XM_022474677.1	GO:0005634; GO:0005737; GO:0006474; GO:0006629; GO:0010485; GO:0043967; GO:0043968; GO:0043998; GO:0061187; GO:1990189
XM_022456099.1	GO:0003690; GO:0005654; GO:0005739; GO:0006390; GO:0032543; GO:0044212; GO:0045892; GO:0061668
XM_022470420.1	GO:0003735; GO:0006412; GO:0022625; GO:0030425; GO:0036464; GO:0044297
XM_022489902.1	GO:0005741; GO:0006511; GO:0006914; GO:0016021; GO:0036513; GO:0044390; GO:0046872; GO:0061630; GO:0071712
XM_022447309.1	GO:0003341; GO:0005516; GO:0005929; GO:0005930; GO:0044458; GO:0060271
XM_022466695.1	GO:0000079; GO:0000307; GO:0005634; GO:0005737; GO:0006468; GO:0007283; GO:0016538; GO:0019901; GO:0044772
XM_022458984.1	GO:0005737; GO:0005829; GO:0005886; GO:0015629; GO:0030041; GO:0044782
XM_022487006.1	GO:0000139; GO:0001938; GO:0003924; GO:0005525; GO:0005886; GO:0007265; GO:0019003; GO:0044877
XM_022435828.1	GO:0005739; GO:0007420; GO:0019901; GO:0035597; GO:0044877; GO:0045664; GO:0045736; GO:0045903; GO:0046872; GO:0051539; GO:0070131; GO:0070900
XM_022468504.1	GO:0005829; GO:0007032; GO:0007040; GO:0008333; GO:0015031; GO:0045022; GO:0070695
XM_022442879.1	GO:0002040; GO:0004843; GO:0005737; GO:0008234; GO:0010803; GO:0016055; GO:0032088; GO:0045087; GO:0050728; GO:0060828; GO:0070431; GO:1990108
XM_022457464.1	GO:0000922; GO:0005813; GO:0005814; GO:0036064; GO:0043296; GO:0043297; GO:0045095; GO:0060271; GO:0090162; GO:0097539
XM_022485552.1	GO:0000139; GO:0006256; GO:0030173; GO:0031410; GO:0034656; GO:0045134; GO:0097637
XM_022487399.1	GO:0005634; GO:0005654; GO:0010923; GO:0015630; GO:0016422; GO:0045171; GO:0045727; GO:0080009; GO:0099122; GO:1904047
XM_022463755.1	GO:0005509; GO:0005886; GO:0005911; GO:0007156; GO:0007605; GO:0007626; GO:0016021; GO:0032420; GO:0045177; GO:0047485; GO:0060122; GO:0098609
XM_022459004.1	GO:0005509; GO:0005604; GO:0009887; GO:0009888; GO:0016477; GO:0030054; GO:0034446; GO:0045202
XM_022459031.1	GO:0005634; GO:0005654; GO:0005739; GO:0005886; GO:0008289; GO:0019901; GO:0030054; GO:0045202; GO:0061098
XM_022447556.1	GO:0004888; GO:0016021; GO:0022848; GO:0030054; GO:0045211
XM_022441648.1	GO:0016021; GO:0030054; GO:0030425; GO:0045211; GO:0050811; GO:0060077; GO:0097112; GO:1905702
XM_022467700.1	GO:0005739; GO:0005759; GO:0016746; GO:0034604; GO:0045254; GO:0061732
XM_022487290.1	GO:0000381; GO:0003723; GO:0005634; GO:0005737; GO:0016607; GO:0045292
XM_022475605.1	GO:0000381; GO:0002244; GO:0003723; GO:0005634; GO:0016607; GO:0045292; GO:0048025; GO:1990825
XM_022467492.1	GO:0006605; GO:0006974; GO:0008286; GO:0010827; GO:0010838; GO:0019905; GO:0045335; GO:0050821; GO:0061178; GO:0070062; GO:0071346; GO:1902808
XM_022459293.1	GO:0004561; GO:0005764; GO:0006027; GO:0007040; GO:0007399; GO:0021680; GO:0042474; GO:0043202; GO:0045475; GO:0046548; GO:0060119; GO:0070062
XM_022486708.1	GO:0005525; GO:0005829; GO:0015031; GO:0035091; GO:0045494; GO:0070300
XM_022460530.1	GO:0002244; GO:0003341; GO:0005858; GO:0007018; GO:0045503; GO:0045504
XM_022480852.1	GO:0005547; GO:0016021; GO:0045595; GO:0055038
XM_022479682.1	GO:0000166; GO:0005634; GO:0005829; GO:0007623; GO:0009416; GO:0009881; GO:0018298; GO:0042622; GO:0045721; GO:0097381
XM_022476417.1	GO:0002225; GO:0004842; GO:0005829; GO:0008063; GO:0009898; GO:0019207; GO:0045087; GO:0045751; GO:0045752; GO:0061630; GO:0070936; GO:1900425; GO:1905035
XM_022475900.1	GO:0032418; GO:0035556; GO:0045780; GO:0046872; GO:1900029
XM_022438392.1	GO:0005654; GO:0006338; GO:0007283; GO:0009952; GO:0010369; GO:0016458; GO:0045892
XM_022470810.1	GO:0006914; GO:0006915; GO:0006919; GO:0010507; GO:0032088; GO:0034198; GO:0045892; GO:0070513; GO:0097190
XM_022442169.1	GO:0003677; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0005886; GO:0043966; GO:0043972; GO:0045893; GO:0046872; GO:0070776; GO:1901796
XM_022466274.1	GO:0000122; GO:0001047; GO:0003714; GO:0005671; GO:0006338; GO:0017025; GO:0017054; GO:0045898; GO:0045944; GO:0046982
XM_022481990.1	GO:0003677; GO:0003682; GO:0005654; GO:0005737; GO:0006281; GO:0045944
XM_022454700.1	GO:0003682; GO:0005634; GO:0005654; GO:0005829; GO:0031491; GO:0032991; GO:0042393; GO:0045944; GO:0046872
XM_022433297.1	GO:0005524; GO:0015991; GO:0016787; GO:0033180; GO:0046034
XM_022460102.1	GO:0000177; GO:0003746; GO:0003924; GO:0005525; GO:0005829; GO:0006414; GO:0046039; GO:0061014
XM_022457576.1	GO:0006911; GO:0007298; GO:0007520; GO:0030971; GO:0032956; GO:0043087; GO:0046330; GO:0046529; GO:0048010; GO:0048013
XM_022473819.1	GO:0006487; GO:0008424; GO:0016021; GO:0017124; GO:0018279; GO:0032580; GO:0033578; GO:0036071; GO:0046368; GO:0046921
XM_022456347.1	GO:0003729; GO:0004146; GO:0005737; GO:0005739; GO:0006730; GO:0008144; GO:0031427; GO:0046452; GO:0046653; GO:0046654; GO:0046655; GO:0050661
XM_022446711.1	GO:0005777; GO:0005779; GO:0008611; GO:0010025; GO:0035336; GO:0046474; GO:0080019; GO:0102965
XM_022448434.1	GO:0003677; GO:0005783; GO:0005789; GO:0016021; GO:0030148; GO:0031965; GO:0046513; GO:0050291
XM_022484742.1	GO:0005788; GO:0018242; GO:0030158; GO:0035251; GO:0035252; GO:0046527
XM_022436818.1	GO:0005576; GO:0005618; GO:0009044; GO:0009505; GO:0031222; GO:0045493; GO:0046556
XM_022453220.1	GO:0003729; GO:0004146; GO:0005739; GO:0006730; GO:0008144; GO:0031427; GO:0046452; GO:0046653; GO:0046654; GO:0046655; GO:0050661
XM_022486570.1	GO:0004713; GO:0004715; GO:0005524; GO:0006468; GO:0008258; GO:0031034; GO:0046664
XM_022486627.1	GO:0004430; GO:0005524; GO:0005737; GO:0005886; GO:0016020; GO:0030660; GO:0046854; GO:0048015
XM_022437263.1	GO:0005634; GO:0005737; GO:0007275; GO:0007283; GO:0030154; GO:0046872
XM_022432509.1	GO:0003989; GO:0004075; GO:0005524; GO:0005829; GO:0006084; GO:0006633; GO:0046872; GO:0051289; GO:2001295
XM_022477699.1	GO:0005524; GO:0005753; GO:0005886; GO:0015986; GO:0045261; GO:0046933
XM_022452973.1	GO:0000275; GO:0005524; GO:0005739; GO:0015986; GO:0046933; GO:0046961; GO:1902600
XM_022456807.1	GO:0005634; GO:0005654; GO:0036464; GO:0044212; GO:0045944; GO:0046982
XM_022469618.1	GO:0005741; GO:0008479; GO:0042803; GO:0046872; GO:0046982; GO:0101030
XM_022462171.1	GO:0006493; GO:0008375; GO:0016021; GO:0016266; GO:0030145; GO:0030173; GO:0047223
XM_022482330.1	GO:0004623; GO:0008970; GO:0016021; GO:0016298; GO:0034338; GO:0044255; GO:0046470; GO:0047372; GO:0051792; GO:0051793; GO:0052739; GO:0052740; GO:0102567; GO:0102568
XM_022480166.1	GO:0000398; GO:0005634; GO:0015030; GO:0016607; GO:0047485; GO:0070742; GO:0071005; GO:0071007
XM_022484124.1	GO:0005886; GO:0007165; GO:0016020; GO:0016324; GO:0032240; GO:0046068; GO:0046872; GO:0047555
XM_022488024.1	GO:0004345; GO:0005788; GO:0006006; GO:0006098; GO:0017057; GO:0047936; GO:0050661
XM_022487462.1	GO:0004347; GO:0005125; GO:0005615; GO:0005829; GO:0006094; GO:0006096; GO:0016866; GO:0048029; GO:0051156
XM_022443388.1	GO:0001228; GO:0003723; GO:0005634; GO:0005654; GO:0006357; GO:0010628; GO:0045202; GO:0048103; GO:0048588; GO:0071425; GO:1900149; GO:1990837
XM_022448397.1	GO:0000184; GO:0003723; GO:0005829; GO:0006446; GO:0008494; GO:0048471
XM_022446460.1	GO:0005634; GO:0005737; GO:0005776; GO:0005794; GO:0006914; GO:0007409; GO:0016192; GO:0046872; GO:0048471; GO:0051648; GO:0055037; GO:0070530
XM_022436032.1	GO:0005634; GO:0005641; GO:0005737; GO:0009882; GO:0018298; GO:0042752; GO:0045892; GO:0048471; GO:0048511; GO:0050660
XM_022476708.1	GO:0001569; GO:0005856; GO:0048514
XM_022465151.1	GO:0005737; GO:0009791; GO:0014819; GO:0016607; GO:0021540; GO:0021678; GO:0036343; GO:0048593; GO:0050890
XM_022443474.1	GO:0005856; GO:0016082; GO:0030054; GO:0030426; GO:0042734; GO:0048786; GO:0098831; GO:0098882; GO:0098978; GO:0098982
XM_022464197.1	GO:0000287; GO:0005739; GO:0016853; GO:0044275; GO:0050023
XM_022480922.1	GO:0004333; GO:0005829; GO:0006099; GO:0042802; GO:0046872; GO:0050163; GO:0051539
XM_022485545.1	GO:0000139; GO:0005783; GO:0005789; GO:0005794; GO:0016021; GO:0045599; GO:0046513; GO:0050291
XM_022464275.1	GO:0005506; GO:0005654; GO:0005739; GO:0005759; GO:0006749; GO:0016788; GO:0050313; GO:0070813
XM_022487362.1	GO:0005739; GO:0005743; GO:0005783; GO:0005829; GO:0016491; GO:0046872; GO:0050660; GO:0051537; GO:0097194
XM_022488226.1	GO:0004616; GO:0005634; GO:0005829; GO:0006098; GO:0009051; GO:0019322; GO:0046177; GO:0050661; GO:0055114; GO:0070062
XM_022455509.1	GO:0002291; GO:0002381; GO:0002605; GO:0002617; GO:0005576; GO:0005577; GO:0008233; GO:0043312; GO:0050687; GO:0062023; GO:0070062; GO:1904813
XM_022474750.1	GO:0005634; GO:0005654; GO:0005829; GO:0006915; GO:0032648; GO:0043161; GO:0046872; GO:0050691; GO:0061630; GO:0070936; GO:0098685; GO:0098843; GO:0098978; GO:0099546
XM_022443698.1	GO:0005085; GO:0005654; GO:0005829; GO:0016235; GO:0050709
XM_022446727.1	GO:0005737; GO:0005856; GO:0005912; GO:0005923; GO:0030674; GO:0050709; GO:0050714; GO:0090162
XM_022484596.1	GO:0005739; GO:0005741; GO:0010842; GO:0016491; GO:0042462; GO:0050773
XM_022479490.1	GO:0000932; GO:0003723; GO:0005829; GO:0010494; GO:0016020; GO:0017148; GO:0030425; GO:0045202; GO:0050775; GO:0061003
XM_022472863.1	GO:0005886; GO:0016021; GO:0050776
XM_022490344.1	GO:0000122; GO:0001525; GO:0005509; GO:0005654; GO:0005886; GO:0016021; GO:0030154; GO:0038023; GO:0050793; GO:0060271; GO:0061314
XM_022432844.1	GO:0003727; GO:0005737; GO:0005783; GO:0006397; GO:0016556; GO:0030895; GO:0050821
XM_022471142.1	GO:0005654; GO:0005739; GO:0006457; GO:0008270; GO:0030150; GO:0050821; GO:0051087
XM_022440124.1	GO:0000139; GO:0005794; GO:0005795; GO:0006915; GO:0016021; GO:0043066; GO:0050848
XM_022477935.1	GO:0005739; GO:0007626; GO:0019216; GO:0031413; GO:0050881
XM_022472973.1	GO:0007616; GO:0008344; GO:0042428; GO:0042748; GO:0048512; GO:0050951; GO:0060586; GO:1900242
XM_022462252.1	GO:0005874; GO:0005912; GO:0007098; GO:0007155; GO:0034451; GO:0051011
XM_022468872.1	GO:0005524; GO:0005829; GO:0005874; GO:0005929; GO:0016874; GO:0018095; GO:0051013
XM_022486676.1	GO:0005739; GO:0005829; GO:0005886; GO:0008104; GO:0032991; GO:0051018
XM_022474312.1	GO:0005096; GO:0008045; GO:0035556; GO:0043087; GO:0046872; GO:0046875; GO:0048013; GO:0050770; GO:0051056
XM_022489492.1	GO:0001726; GO:0001886; GO:0005089; GO:0005829; GO:0007186; GO:0035023; GO:0043065; GO:0051056; GO:0097178
XM_022454715.1	GO:0001891; GO:0005096; GO:0006911; GO:0007015; GO:0007165; GO:0051058
XM_022430705.1	GO:0003713; GO:0005634; GO:0006357; GO:0044212; GO:0051091; GO:0060612
XM_022488799.1	GO:0002053; GO:0016055; GO:0019005; GO:0031146; GO:0042733; GO:0051216; GO:0060173
XM_022474481.1	GO:0005634; GO:0005737; GO:0008134; GO:0019904; GO:0040024; GO:0042308; GO:0051220
XM_022476279.1	GO:0003924; GO:0005525; GO:0005783; GO:0005789; GO:0007029; GO:0007030; GO:0016021; GO:0042802; GO:0051260; GO:0098826; GO:1990809
XM_022438159.1	GO:0000777; GO:0005654; GO:0007049; GO:0007059; GO:0015031; GO:0031080; GO:0051028; GO:0051301
XM_022457644.1	GO:0005634; GO:0005829; GO:0007049; GO:0051301; GO:0051726
XM_022459280.1	GO:0005840; GO:0030178; GO:0032880; GO:0051302; GO:2000114; GO:2000543
XM_022462457.1	GO:0004519; GO:0005741; GO:0016021; GO:0016042; GO:0034587; GO:0046872; GO:0051321
XM_022449999.1	GO:0003730; GO:0005737; GO:0007275; GO:0007281; GO:0007283; GO:0008494; GO:0045948; GO:0051321; GO:0070935
XM_022476253.1	GO:0005789; GO:0006506; GO:0016020; GO:0016021; GO:0051377
XM_022466820.1	GO:0005768; GO:0005769; GO:0005886; GO:0015031; GO:0016567; GO:0051443; GO:0140112; GO:1903561; GO:1990756
XM_022450491.1	GO:0016607; GO:0030027; GO:0030425; GO:0030426; GO:0030833; GO:0032433; GO:0048813; GO:0051489
XM_022470203.1	GO:0000086; GO:0005813; GO:0005815; GO:0005829; GO:0008092; GO:0010389; GO:0016020; GO:0051301; GO:0051493; GO:0090543; GO:0097711; GO:0120103
XM_022469157.1	GO:0005737; GO:0005829; GO:0005925; GO:0007160; GO:0007165; GO:0007269; GO:0014047; GO:0048786; GO:0051497; GO:1903077
XM_022463583.1	GO:0005783; GO:0005789; GO:0016021; GO:0035598; GO:0035600; GO:0046872; GO:0051539; GO:0061712
XM_022453887.1	GO:0000003; GO:0003677; GO:0005654; GO:0006351; GO:0007049; GO:0017053; GO:0051726; GO:0071897
XM_022434261.1	GO:0005737; GO:0007275; GO:0016740; GO:0043027; GO:0043066; GO:0043154; GO:0046872; GO:0051865
XM_022442579.1	GO:0005765; GO:0016021; GO:0031902; GO:0031966; GO:0046464; GO:0047372; GO:0052651; GO:2001311
XM_022485267.1	GO:0003986; GO:0005739; GO:0005759; GO:0006637; GO:0047617; GO:0052689
XM_022461749.1	GO:0005634; GO:0005737; GO:0016491; GO:0030745; GO:0046872; GO:0052699
XM_022443523.1	GO:0000009; GO:0005788; GO:0005789; GO:0006486; GO:0006488; GO:0016021; GO:0052824; GO:0052917
XM_022487974.1	GO:0003677; GO:0005769; GO:0006897; GO:0008270; GO:0015031; GO:0055037
XM_022452579.1	GO:0001525; GO:0001756; GO:0004948; GO:0005886; GO:0007166; GO:0016021; GO:0048844; GO:0055064
XM_022442106.1	GO:0005506; GO:0006511; GO:0016567; GO:0019005; GO:0031146; GO:0048471; GO:0055072; GO:1903364
XM_022489186.1	GO:0005765; GO:0016021; GO:0055085
XM_022434540.1	GO:0004497; GO:0005506; GO:0016125; GO:0016705; GO:0020037; GO:0055114
XM_022463702.1	GO:0002931; GO:0005576; GO:0005615; GO:0010459; GO:0016651; GO:0034356; GO:0045776; GO:0051379; GO:0055114; GO:0070404; GO:0071871; GO:0097621; GO:1902074
XM_022476345.1	GO:0005829; GO:0005886; GO:0030007; GO:0032411; GO:0051260; GO:0060081; GO:0090461
XM_022475857.1	GO:0005929; GO:0030991; GO:0035721; GO:0060271
XM_022466901.1	GO:0002102; GO:0005096; GO:0005737; GO:0031253; GO:0046872; GO:0060271; GO:0071803; GO:1903527
XM_022476694.1	GO:0003341; GO:0005930; GO:0007368; GO:0060271; GO:0060287; GO:0097546
XM_022442894.1	GO:0005930; GO:0007283; GO:0030154; GO:0060271; GO:0060294
XM_022449900.1	GO:0005509; GO:0005930; GO:0045504; GO:0048487; GO:0060326; GO:0097729; GO:0120152; GO:1901317; GO:2000578
XM_022475005.1	GO:0002250; GO:0004715; GO:0005524; GO:0005737; GO:0034332; GO:0046872; GO:0060368
XM_022469556.1	GO:0001525; GO:0001822; GO:0016021; GO:0016263; GO:0016267; GO:0046872; GO:0060576
XM_022468709.1	GO:0000768; GO:0001938; GO:0003779; GO:0004181; GO:0005576; GO:0005737; GO:0006508; GO:0045766; GO:0060716; GO:0140253
XM_022441906.1	GO:0005886; GO:0005918; GO:0008366; GO:0019991; GO:0021682; GO:0031225; GO:0045197; GO:0060857; GO:0061343
XM_022435808.1	GO:0001883; GO:0005654; GO:0005730; GO:0006974; GO:0042278; GO:0051725; GO:0061463; GO:0090734; GO:0140291; GO:0140293
XM_022472696.1	GO:0004843; GO:0005634; GO:0005737; GO:0016579; GO:0034122; GO:0045087; GO:0060090; GO:0061578; GO:0070536; GO:0071108; GO:1901537; GO:1903093; GO:2000660
XM_022469979.1	GO:0005229; GO:0005634; GO:0005783; GO:0005886; GO:0006821; GO:0016021; GO:0017128; GO:0046983; GO:0061589; GO:0061590; GO:0061591
XM_022431845.1	GO:0005229; GO:0005886; GO:0006821; GO:0016021; GO:0017128; GO:0034220; GO:0046983; GO:0061589; GO:0061590; GO:0061591
XM_022431847.1	GO:0005886; GO:0006821; GO:0016021; GO:0017128; GO:0034220; GO:0046983; GO:0061589; GO:0061590; GO:0061591
XM_022446996.1	GO:0000209; GO:0003723; GO:0004842; GO:0005737; GO:0019902; GO:0031593; GO:0046872; GO:0061630
XM_022462157.1	GO:0004842; GO:0005737; GO:0016567; GO:0046872; GO:0051865; GO:0061630; GO:0090263
XM_022489155.1	GO:0000151; GO:0005634; GO:0006301; GO:0035370; GO:0061631; GO:0070534
XM_022467896.1	GO:0003924; GO:0005525; GO:0005940; GO:0015630; GO:0030054; GO:0030424; GO:0031105; GO:0043197; GO:0061640
XM_022457468.1	GO:0005524; GO:0005634; GO:0007049; GO:0007059; GO:0016925; GO:0051301; GO:0061656
XM_022453021.1	GO:0000408; GO:0002949; GO:0004222; GO:0005739; GO:0046872; GO:0061711
XM_022485520.1	GO:0005044; GO:0006955; GO:0030247; GO:0062023
XM_022475263.1	GO:0002250; GO:0005789; GO:0008270; GO:0016021; GO:0019885; GO:0070006
XM_022458531.1	GO:0005829; GO:0005925; GO:0007165; GO:0010811; GO:0043547; GO:0070062
XM_022445450.1	GO:0004180; GO:0005654; GO:0005829; GO:0006750; GO:0008237; GO:0046872; GO:0070062; GO:0102008; GO:0103046
XM_022488041.1	GO:0003735; GO:0005739; GO:0005743; GO:0005762; GO:0032543; GO:0070125; GO:0070126
XM_022480834.1	GO:0000027; GO:0003735; GO:0005634; GO:0006412; GO:0022625; GO:0070180; GO:1904841
XM_022471432.1	GO:0003735; GO:0005739; GO:0005762; GO:0005763; GO:0032543; GO:0070181
XM_022431473.1	GO:0000287; GO:0004474; GO:0005739; GO:0047777; GO:0070207; GO:0106064
XM_022469598.1	GO:0005576; GO:0005581; GO:0007155; GO:0030198; GO:0031012; GO:0032991; GO:0062023; GO:0070208
XM_022476796.1	GO:0005783; GO:0005794; GO:0005829; GO:0035621; GO:0070273; GO:0120017
XM_022433528.1	GO:0003341; GO:0005930; GO:0036159; GO:0060285; GO:0060287; GO:0070286
XM_022484313.1	GO:0005634; GO:0005654; GO:0005739; GO:0005759; GO:0005829; GO:0006635; GO:0008670; GO:0051289; GO:0070402; GO:0120162
XM_022449359.1	GO:0006357; GO:0006368; GO:0008023; GO:0070449
XM_022477722.1	GO:0003682; GO:0005694; GO:0007379; GO:0008023; GO:0009952; GO:0042393; GO:0045893; GO:0070577; GO:0090090; GO:0140030; GO:2000096
XM_022466874.1	GO:0005634; GO:0005737; GO:0005739; GO:0006457; GO:0030424; GO:0030425; GO:0030544; GO:0051087; GO:0070628; GO:0070852; GO:0090084
XM_022466005.1	GO:0005887; GO:0006828; GO:0007338; GO:0015279; GO:0034703; GO:0051480; GO:0070588; GO:0070679
XM_022485985.1	GO:0009887; GO:0009888; GO:0016021; GO:0016477; GO:0034446; GO:0043256; GO:0070831
XM_022448172.1	GO:0005604; GO:0007435; GO:0007494; GO:0033627; GO:0034446; GO:0061031; GO:0070831; GO:0071711; GO:0085029
XM_022462342.1	GO:0005634; GO:0005654; GO:0006281; GO:0006974; GO:0010212; GO:0070876
XM_022473669.1	GO:0004842; GO:0005524; GO:0005829; GO:0016567; GO:0061631; GO:0070936
XM_022457636.1	GO:0000151; GO:0005524; GO:0006511; GO:0031625; GO:0061631; GO:0070936; GO:0070979; GO:0071276; GO:1903841
XM_022462739.1	GO:0005783; GO:0005789; GO:0006890; GO:0007049; GO:0015031; GO:0060628; GO:0070939; GO:1902504
XM_022468469.1	GO:0000398; GO:0003723; GO:0005634; GO:0005681; GO:0016607; GO:0071005; GO:0071006; GO:0071007
XM_022480963.1	GO:0000398; GO:0003723; GO:0005524; GO:0034459; GO:0071013
XM_022487861.1	GO:0000398; GO:0003712; GO:0003723; GO:0005634; GO:0042632; GO:0071013; GO:1903506
XM_022432312.1	GO:0003677; GO:0003723; GO:0005634; GO:0006355; GO:0071222; GO:1900149
XM_022437771.1	GO:0000460; GO:0000470; GO:0005730; GO:0005737; GO:0030687; GO:0071339
XM_022439392.1	GO:0001650; GO:0003746; GO:0005085; GO:0005783; GO:0005829; GO:0005853; GO:0006414; GO:0071479
XM_022441321.1	GO:0007140; GO:0007275; GO:0007283; GO:0030154; GO:0031047; GO:0034587; GO:0043046; GO:0071546
XM_022481214.1	GO:0000011; GO:0000329; GO:0016236; GO:0042144; GO:0043495; GO:0071255; GO:0071561; GO:0071562; GO:0071563
XM_022472335.1	GO:0005634; GO:0005737; GO:0005783; GO:0006508; GO:0016790; GO:0033146; GO:0071567
XM_022431960.1	GO:0003723; GO:0003729; GO:0005847; GO:0006378; GO:0071920; GO:0098789
XM_022489000.1	GO:0005634; GO:0005829; GO:0016055; GO:0030154; GO:0030178; GO:0031397; GO:0045454; GO:0047134; GO:0072358
XM_022482955.1	GO:0006886; GO:0008289; GO:0030122; GO:0035615; GO:0048268; GO:0072583
XM_022468151.1	GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0006508; GO:0006915; GO:0008233; GO:0008234; GO:0072734; GO:0097153; GO:0097194; GO:0097200
XM_022475299.1	GO:0003676; GO:0004483; GO:0005634; GO:0005737; GO:0006370; GO:0080009; GO:0097309
XM_022444158.1	GO:0005737; GO:0005856; GO:0005886; GO:0031258; GO:0031532; GO:0032266; GO:0035556; GO:0043325; GO:0080025; GO:0120034
XM_022458624.1	GO:0003723; GO:0005737; GO:0007368; GO:0007507; GO:0090090
XM_022450292.1	GO:0005634; GO:0005737; GO:0031398; GO:0043027; GO:0043154; GO:0046872; GO:0061630; GO:0090263; GO:1990001
XM_022457285.1	GO:0000145; GO:0005829; GO:0005886; GO:0006887; GO:0015031; GO:0090543
XM_022484856.1	GO:0005089; GO:0035023; GO:0090630
XM_022433869.1	GO:0000839; GO:0016020; GO:0030176; GO:0030433; GO:0043130; GO:0097027
XM_022444498.1	GO:0001889; GO:0005737; GO:0047102; GO:0097053
XM_022474525.1	GO:0007268; GO:0008021; GO:0030054; GO:0030139; GO:0048488; GO:0048489; GO:0048786; GO:0097110; GO:0099504; GO:1900242
XM_022477893.1	GO:0005737; GO:0005813; GO:0005886; GO:0060077; GO:0097120
XM_022450633.1	GO:0016226; GO:0097361
XM_022477362.1	GO:0004842; GO:0005737; GO:0008270; GO:0016567; GO:0016604; GO:0097413
XM_022488057.1	GO:0005886; GO:0005905; GO:0008289; GO:0030131; GO:0038024; GO:0097718; GO:0098794; GO:0098884; GO:0098978
XM_022448430.1	GO:0003735; GO:0005829; GO:0006364; GO:0006412; GO:0015934; GO:0098556
XM_022471316.1	GO:0005546; GO:0005856; GO:0014069; GO:0032991; GO:0043197; GO:0051835; GO:0098974; GO:0098978
XM_022444639.1	GO:0005102; GO:0030054; GO:0042734; GO:0044300; GO:0051965; GO:0098978; GO:0099061; GO:0099151; GO:0099560; GO:1905606
XM_022463983.1	GO:0003996; GO:0004467; GO:0005524; GO:0005741; GO:0005778; GO:0005789; GO:0102391
