NC_035786.1	39065361	39068520	65	3159
NC_035786.1	39069959	39086013	354	16054
NC_035786.1	39092696	39096388	85	3692
NC_035786.1	39185619	39186258	17	639
NC_035786.1	39239339	39240255	33	916
NC_035786.1	39268093	39269831	42	1738
NC_035786.1	39294879	39295534	14	655
NC_035786.1	39316174	39318663	53	2489
NC_035786.1	39335126	39335690	19	564
NC_035786.1	39361181	39362052	31	871
NC_035786.1	39446807	39450725	109	3918
NC_035786.1	39500450	39501994	41	1544
NC_035786.1	39513653	39514240	17	587
NC_035786.1	39526886	39527683	20	797
NC_035786.1	39542106	39542623	11	517
NC_035786.1	39545293	39546820	37	1527
NC_035786.1	39547234	39548287	25	1053
NC_035786.1	39548798	39551165	63	2367
NC_035786.1	39552589	39554531	47	1942
NC_035786.1	39555180	39557685	57	2505
NC_035786.1	39563129	39563681	17	552
NC_035786.1	39604654	39605793	24	1139
NC_035786.1	39606381	39606890	16	509
NC_035786.1	39608047	39608883	17	836
NC_035786.1	39612999	39614229	38	1230
NC_035786.1	39615794	39616468	14	674
NC_035786.1	39617204	39619628	49	2424
NC_035786.1	39620352	39620951	13	599
NC_035786.1	39621400	39622165	26	765
NC_035786.1	39622764	39626503	81	3739
NC_035786.1	39627278	39628853	36	1575
NC_035786.1	39630568	39633065	58	2497
NC_035786.1	39638717	39639904	55	1187
NC_035786.1	39644991	39645603	15	612
NC_035786.1	39725021	39726904	46	1883
NC_035786.1	39729503	39730049	12	546
NC_035786.1	39739715	39740404	17	689
NC_035786.1	39741059	39742153	26	1094
NC_035786.1	39744018	39744863	20	845
NC_035786.1	39745636	39748760	77	3124
NC_035786.1	39752183	39753671	36	1488
NC_035786.1	39756737	39758200	34	1463
NC_035786.1	39762921	39763501	12	580
NC_035786.1	39768155	39768693	13	538
NC_035786.1	39772862	39773733	34	871
NC_035786.1	39775515	39777140	56	1625
NC_035786.1	39818347	39819396	22	1049
NC_035786.1	39840074	39840640	17	566
NC_035786.1	39939320	39941905	62	2585
NC_035786.1	39973453	39974478	35	1025
NC_035786.1	39979604	39980150	13	546
NC_035786.1	39993095	39993672	16	577
NC_035786.1	39994535	39995122	12	587
NC_035786.1	40003548	40004384	17	836
NC_035786.1	40005758	40006729	20	971
NC_035786.1	40009582	40010368	18	786
NC_035786.1	40011446	40019609	164	8163
NC_035786.1	40020671	40022359	35	1688
NC_035786.1	40026750	40027294	14	544
NC_035786.1	40028893	40033081	85	4188
NC_035786.1	40053885	40054949	35	1064
NC_035786.1	40097530	40098238	22	708
NC_035786.1	40102030	40117461	310	15431
NC_035786.1	40117633	40118226	22	593
NC_035786.1	40137620	40142001	130	4381
NC_035786.1	40159213	40159866	22	653
NC_035786.1	40160543	40161336	18	793
NC_035786.1	40161887	40162877	20	990
NC_035786.1	40174427	40184789	210	10362
NC_035786.1	40188671	40190930	49	2259
NC_035786.1	40191219	40192770	33	1551
NC_035786.1	40195731	40196684	21	953
NC_035786.1	40198690	40199823	30	1133
NC_035786.1	40208364	40209037	21	673
NC_035786.1	40211151	40211823	18	672
NC_035786.1	40213905	40215403	32	1498
NC_035786.1	40218753	40220900	46	2147
NC_035786.1	40221390	40221981	13	591
NC_035786.1	40224204	40229333	113	5129
NC_035786.1	40246303	40247763	39	1460
NC_035786.1	40251635	40253787	45	2152
NC_035786.1	40255306	40256149	22	843
NC_035786.1	40265244	40266100	30	856
NC_035786.1	40275193	40279212	143	4019
NC_035786.1	40297212	40297737	14	525
NC_035786.1	40301265	40301943	20	678
NC_035786.1	40302979	40307509	110	4530
NC_035786.1	40308809	40309596	22	787
NC_035786.1	40310722	40311366	15	644
NC_035786.1	40318032	40320643	57	2611
NC_035786.1	40574701	40575524	20	823
NC_035786.1	40576047	40576758	19	711
NC_035786.1	40617300	40617844	17	544
NC_035786.1	40618229	40619294	29	1065
NC_035786.1	40696832	40697538	20	706
NC_035786.1	40791999	40794113	47	2114
NC_035786.1	41024025	41024702	35	677
NC_035786.1	41034386	41037407	77	3021
NC_035786.1	41042797	41043338	14	541
NC_035786.1	41046455	41046968	19	513
NC_035786.1	41050115	41066186	325	16071
NC_035786.1	41067380	41070159	58	2779
NC_035786.1	41079783	41080296	17	513
NC_035786.1	41081374	41085212	81	3838
NC_035786.1	41085706	41095881	212	10175
NC_035786.1	41106074	41107172	24	1098
NC_035786.1	41107936	41109097	27	1161
NC_035786.1	41109406	41110266	43	860
NC_035786.1	41112590	41115388	62	2798
NC_035786.1	41116574	41117258	20	684
NC_035786.1	41125220	41134925	197	9705
NC_035786.1	41334295	41334830	18	535
NC_035786.1	41372376	41373306	29	930
NC_035786.1	41381495	41382129	14	634
NC_035786.1	41401045	41401807	34	762
NC_035786.1	41462457	41463074	15	617
NC_035786.1	41463427	41468018	103	4591
NC_035786.1	41469597	41470468	20	871
NC_035786.1	41486638	41498553	247	11915
NC_035786.1	41622824	41623569	21	745
NC_035786.1	41638576	41639116	15	540
NC_035786.1	41819841	41822963	68	3122
NC_035786.1	41830550	41831878	27	1328
NC_035786.1	41831984	41832817	17	833
NC_035786.1	41833011	41834220	44	1209
NC_035786.1	41836260	41837271	23	1011
NC_035786.1	41837856	41842969	107	5113
NC_035786.1	41844839	41851758	141	6919
NC_035786.1	41853017	41856767	77	3750
NC_035786.1	41857198	41858572	29	1374
NC_035786.1	41860923	41862156	29	1233
NC_035786.1	41864767	41865352	13	585
NC_035786.1	41873038	41874072	22	1034
NC_035786.1	41874568	41875436	30	868
NC_035786.1	41885936	41886699	22	763
NC_035786.1	41887366	41887884	14	518
NC_035786.1	41888816	41889423	23	607
NC_035786.1	41893337	41895009	58	1672
NC_035786.1	41896909	41925144	619	28235
NC_035786.1	41959608	41960383	30	775
NC_035786.1	42033123	42034500	39	1377
NC_035786.1	42037949	42039635	38	1686
NC_035786.1	42040370	42041467	26	1097
NC_035786.1	42045953	42047491	47	1538
NC_035786.1	42049089	42049676	12	587
NC_035786.1	42049762	42053452	75	3690
NC_035786.1	42094740	42096015	29	1275
NC_035786.1	42096804	42097704	20	900
NC_035786.1	42098158	42098858	17	700
NC_035786.1	42099144	42099817	20	673
NC_035786.1	42100272	42101121	20	849
NC_035786.1	42102696	42104149	47	1453
NC_035786.1	42106760	42107830	26	1070
NC_035786.1	42108819	42112546	92	3727
NC_035786.1	42115812	42116356	17	544
NC_035786.1	42118925	42119765	20	840
NC_035786.1	42137597	42139075	55	1478
NC_035786.1	42143776	42146206	61	2430
NC_035786.1	42146881	42148347	38	1466
NC_035786.1	42148898	42155830	158	6932
NC_035786.1	42163140	42164934	43	1794
NC_035786.1	42295913	42296846	22	933
NC_035786.1	42297340	42298782	43	1442
NC_035786.1	42299587	42302652	78	3065
NC_035786.1	42307723	42309271	32	1548
NC_035786.1	42311584	42312719	23	1135
NC_035786.1	42314585	42315826	31	1241
NC_035786.1	42317242	42317993	27	751
NC_035786.1	42330781	42332003	25	1222
NC_035786.1	42332779	42333877	27	1098
NC_035786.1	42338610	42342610	100	4000
NC_035786.1	42344933	42345906	24	973
NC_035786.1	42346355	42347930	39	1575
NC_035786.1	42349204	42355612	159	6408
NC_035786.1	42390280	42401272	226	10992
NC_035786.1	42404350	42407136	67	2786
NC_035786.1	42408056	42414855	195	6799
NC_035786.1	42439436	42440047	31	611
NC_035786.1	42441071	42443648	55	2577
NC_035786.1	42444408	42448445	105	4037
NC_035786.1	42452335	42453904	74	1569
NC_035786.1	42468411	42468929	14	518
NC_035786.1	42469873	42471529	38	1656
NC_035786.1	42479021	42480090	26	1069
NC_035786.1	42483473	42487744	93	4271
NC_035786.1	42493493	42494372	25	879
NC_035786.1	42497187	42497814	18	627
NC_035786.1	42498786	42500910	65	2124
NC_035786.1	42503134	42535464	713	32330
NC_035786.1	42547569	42548629	23	1060
NC_035786.1	42548801	42563563	300	14762
NC_035786.1	42563865	42564654	18	789
NC_035786.1	42565002	42598717	676	33715
NC_035786.1	42600835	42601531	20	696
NC_035786.1	42601909	42602630	21	721
NC_035786.1	42603031	42649710	939	46679
NC_035786.1	42653189	42654449	26	1260
NC_035786.1	42654973	42662161	146	7188
NC_035786.1	42664609	42665272	15	663
NC_035786.1	42679746	42680778	30	1032
NC_035786.1	42692527	42693194	15	667
NC_035786.1	42693515	42694503	27	988
NC_035786.1	42694928	42696172	32	1244
NC_035786.1	42696901	42715427	378	18526
NC_035786.1	42719955	42724833	186	4878
NC_035786.1	42843626	42847585	81	3959
NC_035786.1	42849152	42870495	513	21343
NC_035786.1	42917508	42919051	32	1543
NC_035786.1	42920291	42921181	20	890
NC_035786.1	42922342	42922886	12	544
NC_035786.1	42931022	42931925	31	903
NC_035786.1	42938287	42938898	17	611
NC_035786.1	42939841	42943695	82	3854
NC_035786.1	42947521	42949248	41	1727
NC_035786.1	42949858	42952586	79	2728
NC_035786.1	42963676	42982431	381	18755
NC_035786.1	42984705	42986745	50	2040
NC_035786.1	43036902	43038909	47	2007
NC_035786.1	43041730	43042431	15	701
NC_035786.1	43043622	43045669	52	2047
NC_035786.1	43046836	43047375	14	539
NC_035786.1	43049002	43049674	23	672
NC_035786.1	43053284	43054583	26	1299
NC_035786.1	43055061	43056091	25	1030
NC_035786.1	43058383	43058932	13	549
NC_035786.1	43059179	43059680	13	501
NC_035786.1	43060105	43066903	136	6798
NC_035786.1	43067595	43087466	405	19871
NC_035786.1	43089644	43091542	42	1898
NC_035786.1	43095529	43096329	17	800
NC_035786.1	43097971	43099633	47	1662
NC_035786.1	43102523	43103175	17	652
NC_035786.1	43106410	43111685	155	5275
NC_035786.1	43125631	43126339	18	708
NC_035786.1	43141063	43141674	22	611
NC_035786.1	43153186	43162099	250	8913
NC_035786.1	43179445	43180505	26	1060
NC_035786.1	43210977	43214428	71	3451
NC_035786.1	43214603	43216070	31	1467
NC_035786.1	43232842	43236809	96	3967
NC_035786.1	43238457	43239530	38	1073
NC_035786.1	43255700	43266683	340	10983
NC_035786.1	43274646	43275766	27	1120
NC_035786.1	43303477	43304425	24	948
NC_035786.1	43311870	43312372	24	502
NC_035786.1	43316997	43323061	124	6064
NC_035786.1	43387299	43387836	14	537
NC_035786.1	43388790	43390784	67	1994
NC_035786.1	43603242	43604667	30	1425
NC_035786.1	43605788	43608421	57	2633
NC_035786.1	43610362	43611721	29	1359
NC_035786.1	43619603	43620502	26	899
NC_035786.1	43624327	43625180	23	853
NC_035786.1	43628568	43629377	20	809
NC_035786.1	43639449	43639973	12	524
NC_035786.1	43641261	43642571	39	1310
NC_035786.1	43644779	43645299	16	520
NC_035786.1	43646948	43647540	18	592
NC_035786.1	43649975	43650508	22	533
NC_035786.1	43671684	43702320	711	30636
NC_035786.1	43732929	43733447	20	518
NC_035786.1	43855147	43855980	24	833
NC_035786.1	43865270	43866101	22	831
NC_035786.1	43868354	43869680	42	1326
NC_035786.1	43913300	43914159	19	859
NC_035786.1	43914630	43915811	28	1181
NC_035786.1	43916276	43917156	21	880
NC_035786.1	43920422	43921679	27	1257
NC_035786.1	43935180	43935697	14	517
NC_035786.1	43937009	43937827	21	818
NC_035786.1	43943882	43945374	39	1492
NC_035786.1	43955784	43957483	59	1699
NC_035786.1	43962672	43964906	47	2234
NC_035786.1	43965355	43974221	220	8866
NC_035786.1	43979749	43980252	24	503
NC_035786.1	43992728	43993780	28	1052
NC_035786.1	44121071	44122090	25	1019
NC_035786.1	44122517	44124775	46	2258
NC_035786.1	44124907	44128578	97	3671
NC_035786.1	44131221	44148956	372	17735
NC_035786.1	44179140	44181057	53	1917
NC_035786.1	44234373	44234977	18	604
NC_035786.1	44236174	44237281	28	1107
NC_035786.1	44245900	44247259	36	1359
NC_035786.1	44261340	44262049	22	709
NC_035786.1	44479432	44481090	36	1658
NC_035786.1	44481474	44482315	28	841
NC_035786.1	44483394	44485423	67	2029
NC_035786.1	44489362	44492456	71	3094
NC_035786.1	44495951	44497613	38	1662
NC_035786.1	44500138	44501613	41	1475
NC_035786.1	44507988	44508949	24	961
NC_035786.1	44511479	44513185	70	1706
NC_035786.1	44516800	44518250	41	1450
NC_035786.1	44589843	44590542	21	699
NC_035786.1	44618401	44618901	14	500
NC_035786.1	44661507	44662951	36	1444
NC_035786.1	44696431	44701526	113	5095
NC_035786.1	44757492	44758051	24	559
NC_035786.1	44764841	44765475	28	634
NC_035786.1	44773294	44776042	69	2748
NC_035786.1	44782296	44784239	64	1943
NC_035786.1	44790224	44790942	21	718
NC_035786.1	44813388	44813895	14	507
NC_035786.1	44818710	44819671	32	961
NC_035786.1	44919538	44920239	18	701
NC_035786.1	44963958	44967201	133	3243
NC_035786.1	45009185	45009707	12	522
NC_035786.1	45015727	45016272	15	545
NC_035786.1	45016693	45017655	30	962
NC_035786.1	45046183	45047086	22	903
NC_035786.1	45125378	45125889	12	511
NC_035786.1	45164089	45165092	39	1003
NC_035786.1	45168067	45171752	77	3685
NC_035786.1	45172428	45172933	13	505
NC_035786.1	45176311	45177592	29	1281
NC_035786.1	45178446	45180604	67	2158
NC_035786.1	45184709	45186698	49	1989
NC_035786.1	45199899	45200438	25	539
NC_035786.1	45288310	45292528	119	4218
NC_035786.1	45357930	45358498	14	568
NC_035786.1	45360195	45362180	40	1985
NC_035786.1	45363475	45364289	18	814
NC_035786.1	45364509	45365185	15	676
NC_035786.1	45366222	45369539	69	3317
NC_035786.1	45374038	45377621	92	3583
NC_035786.1	45419514	45420021	13	507
NC_035786.1	45423573	45424077	16	504
NC_035786.1	45424495	45425121	17	626
NC_035786.1	45427757	45428543	38	786
NC_035786.1	45446375	45447027	15	652
NC_035786.1	45479196	45480252	45	1056
NC_035786.1	45685217	45685985	17	768
NC_035786.1	45771615	45772308	15	693
NC_035786.1	45774406	45779399	109	4993
NC_035786.1	45780077	45819272	1033	39195
NC_035786.1	45845039	45848236	64	3197
NC_035786.1	45853588	45855048	129	1460
NC_035786.1	46042034	46042585	16	551
NC_035786.1	46043691	46045059	32	1368
NC_035786.1	46058667	46060168	37	1501
NC_035786.1	46067442	46068012	17	570
NC_035786.1	46070130	46070686	12	556
NC_035786.1	46105444	46106176	22	732
NC_035786.1	46124648	46125654	25	1006
NC_035786.1	46155826	46156574	26	748
NC_035786.1	46165657	46166667	22	1010
NC_035786.1	46170033	46171294	26	1261
NC_035786.1	46172051	46180076	161	8025
NC_035786.1	46191867	46192423	15	556
NC_035786.1	46192667	46193481	27	814
NC_035786.1	46195616	46197978	48	2362
NC_035786.1	46200347	46201383	21	1036
NC_035786.1	46202399	46202936	11	537
NC_035786.1	46203742	46205097	32	1355
NC_035786.1	46205431	46206962	46	1531
NC_035786.1	46217090	46217646	13	556
NC_035786.1	46218279	46251127	676	32848
NC_035786.1	46266394	46267024	15	630
NC_035786.1	46270512	46271016	17	504
NC_035786.1	46272577	46273128	17	551
NC_035786.1	46274724	46277408	63	2684
NC_035786.1	46298003	46298519	21	516
NC_035786.1	46329462	46334428	114	4966
NC_035786.1	46400579	46404359	125	3780
NC_035786.1	46468575	46469687	27	1112
NC_035786.1	46470325	46472346	41	2021
NC_035786.1	46475436	46475997	20	561
NC_035786.1	46485314	46486062	74	748
NC_035786.1	46495403	46496460	28	1057
NC_035786.1	46497279	46501647	92	4368
NC_035786.1	46503481	46505266	44	1785
NC_035786.1	46509678	46510955	29	1277
NC_035786.1	46518108	46518762	15	654
NC_035786.1	46520838	46521773	26	935
NC_035786.1	46522668	46523216	15	548
NC_035786.1	46525483	46530633	114	5150
NC_035786.1	46542851	46543576	17	725
NC_035786.1	46552281	46553087	31	806
NC_035786.1	46554075	46555269	28	1194
NC_035786.1	46662116	46664886	56	2770
NC_035786.1	46669796	46670543	21	747
NC_035786.1	46682675	46684810	46	2135
NC_035786.1	46767320	46768068	15	748
NC_035786.1	46791517	46792196	31	679
NC_035786.1	46795391	46796773	33	1382
NC_035786.1	46797768	46799043	30	1275
NC_035786.1	46800114	46801625	36	1511
NC_035786.1	46802280	46803709	37	1429
NC_035786.1	46806104	46808994	88	2890
NC_035786.1	46823046	46823746	16	700
NC_035786.1	46823985	46829852	183	5867
NC_035786.1	46837712	46838332	28	620
NC_035786.1	46847525	46848077	28	552
NC_035786.1	46850987	46853479	57	2492
NC_035786.1	46858679	46859502	24	823
NC_035786.1	46863909	46864458	13	549
NC_035786.1	46865084	46865598	16	514
NC_035786.1	46885380	46886797	30	1417
NC_035786.1	46889572	46899197	193	9625
NC_035786.1	46901088	46901643	16	555
NC_035786.1	46914485	46916019	33	1534
NC_035786.1	46917649	46918207	13	558
NC_035786.1	46918703	46919412	23	709
NC_035786.1	46921005	46921550	11	545
NC_035786.1	46922648	46925075	62	2427
NC_035786.1	46926903	46927849	20	946
NC_035786.1	46945530	46946180	31	650
NC_035786.1	46950596	46952288	64	1692
NC_035786.1	46954529	46955165	16	636
NC_035786.1	46980216	46980919	21	703
NC_035786.1	46981583	46982556	23	973
NC_035786.1	46983982	47021563	860	37581
NC_035786.1	47033254	47033790	18	536
NC_035786.1	47128118	47131235	78	3117
NC_035786.1	47140656	47141217	27	561
NC_035786.1	47151345	47152352	30	1007
NC_035786.1	47154637	47155361	29	724
NC_035786.1	47158894	47159737	17	843
NC_035786.1	47160324	47160866	13	542
NC_035786.1	47167447	47168380	26	933
NC_035786.1	47174769	47177132	58	2363
NC_035786.1	47177722	47178648	25	926
NC_035786.1	47180661	47181312	18	651
NC_035786.1	47195677	47196636	22	959
NC_035786.1	47203866	47204402	11	536
NC_035786.1	47209808	47214584	101	4776
NC_035786.1	47233054	47233873	26	819
NC_035786.1	47334130	47334662	12	532
NC_035786.1	47339012	47339530	17	518
NC_035786.1	47340439	47342956	66	2517
NC_035786.1	47344639	47347842	69	3203
NC_035786.1	47350928	47351806	18	878
NC_035786.1	47352090	47353040	25	950
NC_035786.1	47363420	47369931	134	6511
NC_035786.1	47554678	47556011	31	1333
NC_035786.1	47558139	47558736	26	597
NC_035786.1	47559630	47560225	13	595
NC_035786.1	47561337	47563027	39	1690
NC_035786.1	47563540	47564882	34	1342
NC_035786.1	47568132	47569852	36	1720
NC_035786.1	47573445	47574058	13	613
NC_035786.1	47579275	47580329	27	1054
NC_035786.1	47581569	47583317	55	1748
NC_035786.1	47593952	47594493	19	541
NC_035786.1	47597372	47598480	28	1108
NC_035786.1	47599584	47600121	31	537
NC_035786.1	47604181	47605606	32	1425
NC_035786.1	47607584	47616935	210	9351
NC_035786.1	47618362	47619452	25	1090
NC_035786.1	47623100	47623641	15	541
NC_035786.1	47632004	47632672	16	668
NC_035786.1	47634191	47635087	24	896
NC_035786.1	47639592	47640253	16	661
NC_035786.1	47640504	47641768	35	1264
NC_035786.1	47649095	47650742	35	1647
NC_035786.1	47652428	47653345	26	917
NC_035786.1	47659827	47661092	29	1265
NC_035786.1	47666325	47666825	11	500
NC_035786.1	47672253	47674234	50	1981
NC_035786.1	47675407	47677058	41	1651
NC_035786.1	47678670	47679607	19	937
NC_035786.1	47680557	47682188	34	1631
NC_035786.1	47682405	47682910	12	505
NC_035786.1	47708311	47713333	109	5022
NC_035786.1	47719172	47719983	38	811
NC_035786.1	47730105	47730732	21	627
NC_035786.1	47740311	47741568	27	1257
NC_035786.1	47745488	47746107	21	619
NC_035786.1	47746605	47775610	609	29005
NC_035786.1	47871360	47872730	34	1370
NC_035786.1	47873475	47878243	130	4768
NC_035786.1	47895459	47896560	29	1101
NC_035786.1	47899526	47901167	40	1641
NC_035786.1	47901586	47905026	81	3440
NC_035786.1	47905866	47906672	32	806
NC_035786.1	47908868	47909404	11	536
NC_035786.1	47909475	47910412	24	937
NC_035786.1	47910875	47912712	38	1837
NC_035786.1	47916245	47917389	30	1144
NC_035786.1	47927057	47927559	14	502
NC_035786.1	47930129	47930665	14	536
NC_035786.1	47940503	47942080	32	1577
NC_035786.1	47946085	47947655	49	1570
NC_035786.1	47949265	47955427	142	6162
NC_035786.1	47956690	47957265	19	575
NC_035786.1	48041417	48046213	129	4796
NC_035786.1	48126229	48129852	131	3623
NC_035786.1	48183347	48184104	27	757
NC_035786.1	48210591	48211277	22	686
NC_035786.1	48232614	48233240	14	626
NC_035786.1	48293367	48294733	39	1366
NC_035786.1	48379909	48380430	16	521
NC_035786.1	48382412	48383167	25	755
NC_035786.1	48397238	48397870	26	632
NC_035786.1	48400212	48404935	109	4723
NC_035786.1	48520148	48520874	18	726
NC_035786.1	48522078	48525463	109	3385
NC_035786.1	48537325	48539717	63	2392
NC_035786.1	48601293	48602048	28	755
NC_035786.1	48612221	48612823	15	602
NC_035786.1	48613058	48614635	49	1577
NC_035786.1	48621811	48623474	47	1663
NC_035786.1	48647955	48654340	140	6385
NC_035786.1	48694033	48694579	14	546
NC_035786.1	48695035	48695807	16	772
NC_035786.1	48704738	48705843	41	1105
NC_035786.1	48730275	48731194	49	919
NC_035786.1	48941040	48942795	56	1755
NC_035786.1	48951217	48952195	36	978
NC_035786.1	48953478	48954317	23	839
NC_035786.1	48956435	48959475	71	3040
